wx,-0.731069989,-0.038749923,0.250727348,-0.319498779,-0.199184516,0.526790936,-0.480698624,-0.467582985,0.193533698,0.144823306,-0.077204486,0.046334146,0.252998794,0.593341003,-0.213591585,0.111324456,-0.210847057,-0.730365182,0.38135183,0.642156687,-0.669674998,-0.378118562,0.31058839,0.814194157,-0.240913074,0.904380166,-0.758658788,0.961097519,0.959015264,-0.557992572,-0.280927715,-0.826158724,-0.291228162,-0.787716009,0.189961857,0.902134865,-0.057857732,0.972916037,-0.931656975,0.986241706,0.991279789,0.710781063,-0.838884215,-0.817855606,-0.981869936,0.935408921,0.940206634,0.592639291,-0.960119009,-0.982844181,0.944612377,0.09830837,0.738822375,-0.950095856,-0.983661508,0.50302859,0.48341501,0.233231025,0.945290417,-0.061137077,-0.586832075,-0.966013902,0.84537332,0.484456096,-0.763236134,0.58064888,0.511341949,-0.232631113,0.675427877,-0.922468322,-0.810981347,-0.542467529
wy,0.086210445,0.690439694,-0.590544443,0.571349204,0.379440384,0.207920241,-0.510459531,-0.206912761,0.245430588,0.28270422,0.288670532,-0.196165037,-0.157246091,-0.208678796,0.369333143,0.404222423,-0.770364962,0.319070639,-0.700845241,-0.789080636,0.480305899,0.69424505,-0.767418611,-0.621689564,0.877994242,0.640779615,-0.909535853,0.332009392,0.412024879,0.90528359,-0.939586718,-0.604962689,-0.760541325,0.405897647,-0.896050769,-0.522520832,0.843132087,0.642738625,-0.928131296,-0.725208753,-0.581686462,0.98573873,0.971345425,-0.971669494,0.953849861,-0.680214944,-0.955782743,-0.90018104,-0.550660386,-0.376594208,-0.707891835,-0.865154507,0.913251715,-0.583744476,-0.509532853,-0.966584028,0.9134459,-0.596137835,-0.680598768,-0.871190305,-0.948491995,-0.4523144,0.385122687,-0.446124187,-0.005134705,-0.415906438,-0.471500533,-0.984859515,0.979250578,-0.170899492,0.225834561,0.898938669
T_DL_Avg,0.524990314,0.527314994,0.528477334,0.529639675,0.531576908,0.535257652,0.537776056,0.538550949,0.539713289,0.543587757,0.548043394,0.551724138,0.554823712,0.556954669,0.555017435,0.551336691,0.548043394,0.542812863,0.536613716,0.531964355,0.526927547,0.52189074,0.517628826,0.512785742,0.506780318,0.5,0.491863619,0.482371174,0.471910112,0.462611391,0.454668733,0.447500969,0.437039907,0.425029059,0.413986827,0.408175126,0.407981403,0.406819062,0.409143743,0.41185587,0.413211933,0.41359938,0.412824487,0.411468423,0.41011236,0.409724913,0.406431616,0.403719489,0.399845021,0.398295234,0.398876404,0.398101511,0.396551724,0.396358001,0.396745448,0.396939171,0.395970554,0.395583107,0.39345215,0.39345215,0.393258427,0.393839597,0.395001937,0.391514917,0.384347152,0.375629601,0.36749322,0.361487795,0.364393646,0.369624177,0.372530027,0.372917474
TIMESTAMP,29/12/2020 12:00,29/12/2020 12:10,29/12/2020 12:20,29/12/2020 12:30,29/12/2020 12:40,29/12/2020 12:50,29/12/2020 13:00,29/12/2020 13:10,29/12/2020 13:20,29/12/2020 13:30,29/12/2020 13:40,29/12/2020 13:50,29/12/2020 14:00,29/12/2020 14:10,29/12/2020 14:20,29/12/2020 14:30,29/12/2020 14:40,29/12/2020 14:50,29/12/2020 15:00,29/12/2020 15:10,29/12/2020 15:20,29/12/2020 15:30,29/12/2020 15:40,29/12/2020 15:50,29/12/2020 16:00,29/12/2020 16:10,29/12/2020 16:20,29/12/2020 16:30,29/12/2020 16:40,29/12/2020 16:50,29/12/2020 17:00,29/12/2020 17:10,29/12/2020 17:20,29/12/2020 17:30,29/12/2020 17:40,29/12/2020 17:50,29/12/2020 18:00,29/12/2020 18:10,29/12/2020 18:20,29/12/2020 18:30,29/12/2020 18:40,29/12/2020 18:50,29/12/2020 19:00,29/12/2020 19:10,29/12/2020 19:20,29/12/2020 19:30,29/12/2020 19:40,29/12/2020 19:50,29/12/2020 20:00,29/12/2020 20:10,29/12/2020 20:20,29/12/2020 20:30,29/12/2020 20:40,29/12/2020 20:50,29/12/2020 21:00,29/12/2020 21:10,29/12/2020 21:20,29/12/2020 21:30,29/12/2020 21:40,29/12/2020 21:50,29/12/2020 22:00,29/12/2020 22:10,29/12/2020 22:20,29/12/2020 22:30,29/12/2020 22:40,29/12/2020 22:50,29/12/2020 23:00,29/12/2020 23:10,29/12/2020 23:20,29/12/2020 23:30,29/12/2020 23:40,29/12/2020 23:50
wx,0.845947045,0.62697069,-0.838339676,0.155097627,0.86440905,0.680363778,0.032082295,0.836874713,-0.698309791,-0.758875455,0.686872697,-0.06771336,-0.787759883,0.07084621,-0.674290909,-0.7330177,-0.872389665,-0.89095964,0.861192927,-0.726031346,-0.351648935,0.901548299,0.801570824,-0.446947819,0.653282841,-0.795172853,0.712508683,0.191372016,-0.828107295,0.539719306,0.820232241,-0.072548446,-0.670992519,-0.674443352,-0.856071549,-0.781084166,-0.857606584,0.298065681,0.566148006,0.852581386,-0.831607533,0.395617911,0.505420003,-0.846226106,-0.785136962,0.342745515,-0.619974859,0.786043631,-0.656353161,0.72449122,-0.490043973,0.297062688,0.836177049,-0.653863697,-0.275112021,-0.337344399,-0.112320638,0.495671396,0.792638098,-0.742976651,0.717026155,-0.214518849,0.776333115,-0.742881699,0.665990157,-0.281877247,-0.709187282,0.616717676,-0.855140713,0.552230871,-0.766594755,0.392641654
wy,-0.174952288,0.810294924,-0.15425504,0.83559832,0.142170667,0.739681489,0.848845791,-0.179947762,0.722608597,-0.438039612,0.78320057,0.808697631,0.43986832,0.825606855,-0.74045741,0.742301756,0.037997043,0.439664201,-0.625998322,-0.784732355,0.894343012,-0.265578862,0.537430549,0.864127225,0.732867271,0.547281274,0.632715801,0.825515975,-0.307359044,0.749324924,0.365101875,0.834789689,-0.658401059,0.757316613,-0.230673277,0.689495738,0.47704975,-0.84843648,0.806166244,-0.517216598,-0.457687014,0.854685414,-0.822223953,-0.005287594,-0.512183727,0.79575431,-0.712558919,-0.36233873,-0.64374667,-0.515371204,0.697646544,0.808124016,0.266273692,-0.641256964,-0.708203804,-0.57138215,-0.796109967,0.703674602,0.359526613,-0.267370549,0.652506559,-0.778042709,0.511014632,0.699178396,0.665220183,-0.865072498,-0.886708703,0.900259891,-0.209672289,0.596318875,0.126627727,0.671712567
T_DL_Avg,0.521503293,0.525958931,0.530220845,0.533901589,0.536613716,0.538744673,0.541263076,0.543394033,0.545912437,0.548624564,0.551336691,0.552499031,0.552886478,0.553661372,0.554242542,0.554629988,0.553080201,0.551336691,0.548624564,0.54552499,0.542231693,0.538357226,0.533901589,0.529058504,0.523827974,0.516853933,0.508523828,0.498643936,0.487795428,0.477140643,0.467067028,0.45621852,0.444401395,0.434715227,0.427160015,0.421348315,0.417280124,0.41418055,0.411080976,0.408368849,0.406044169,0.403719489,0.401975978,0.400232468,0.398488958,0.396551724,0.394614491,0.392483534,0.390158853,0.387446726,0.385315769,0.382797365,0.380278962,0.377373111,0.373692367,0.369430453,0.363618752,0.358581945,0.356644711,0.356838435,0.356838435,0.356450988,0.355676095,0.353545138,0.349476947,0.345408756,0.342696629,0.342890353,0.344440139,0.345408756,0.344246416,0.342115459
TIMESTAMP,31/12/2020 12:00,31/12/2020 12:10,31/12/2020 12:20,31/12/2020 12:30,31/12/2020 12:40,31/12/2020 12:50,31/12/2020 13:00,31/12/2020 13:10,31/12/2020 13:20,31/12/2020 13:30,31/12/2020 13:40,31/12/2020 13:50,31/12/2020 14:00,31/12/2020 14:10,31/12/2020 14:20,31/12/2020 14:30,31/12/2020 14:40,31/12/2020 14:50,31/12/2020 15:00,31/12/2020 15:10,31/12/2020 15:20,31/12/2020 15:30,31/12/2020 15:40,31/12/2020 15:50,31/12/2020 16:00,31/12/2020 16:10,31/12/2020 16:20,31/12/2020 16:30,31/12/2020 16:40,31/12/2020 16:50,31/12/2020 17:00,31/12/2020 17:10,31/12/2020 17:20,31/12/2020 17:30,31/12/2020 17:40,31/12/2020 17:50,31/12/2020 18:00,31/12/2020 18:10,31/12/2020 18:20,31/12/2020 18:30,31/12/2020 18:40,31/12/2020 18:50,31/12/2020 19:00,31/12/2020 19:10,31/12/2020 19:20,31/12/2020 19:30,31/12/2020 19:40,31/12/2020 19:50,31/12/2020 20:00,31/12/2020 20:10,31/12/2020 20:20,31/12/2020 20:30,31/12/2020 20:40,31/12/2020 20:50,31/12/2020 21:00,31/12/2020 21:10,31/12/2020 21:20,31/12/2020 21:30,31/12/2020 21:40,31/12/2020 21:50,31/12/2020 22:00,31/12/2020 22:10,31/12/2020 22:20,31/12/2020 22:30,31/12/2020 22:40,31/12/2020 22:50,31/12/2020 23:00,31/12/2020 23:10,31/12/2020 23:20,31/12/2020 23:30,31/12/2020 23:40,31/12/2020 23:50
wx,0.647410355,-0.685635144,0.313035824,0.640751587,0.493557617,0.457607721,0.378660009,-0.106171742,0.619294426,0.596976396,0.397645459,-0.686954074,0.706706683,-0.736864339,-0.637705455,-0.685763442,0.718235034,-0.705342908,0.379348097,0.597041907,-0.699125109,-0.742660875,-0.466805463,0.133771451,0.733211162,0.761740081,0.587275074,-0.140313857,-0.446385587,0.129436102,0.611507499,-0.649392838,0.868306929,-0.8957372,0.064669628,0.781105618,0.673142905,0.034879349,-0.761179816,-0.240180346,0.633588964,0.590078837,-0.659845136,0.140801331,0.008211827,0.46760202,0.717646405,0.675071883,-0.374545019,-0.515639678,-0.579877458,0.562058041,0.441068403,0.708692765,-0.584639065,0.17316728,0.809992072,-0.08327621,0.476494973,0.224759837,-0.29146173,0.623125703,0.781928113,-0.700084767,-0.317119151,-3.35E-05,0.046154715,0.797383526,-0.707297497,0.759229359,0.794715027,-0.576538587
wy,-0.191330702,-0.071247574,0.567014951,-0.541522191,0.4363107,-0.567968574,-0.637847029,-0.577877184,-0.225184667,0.154213495,-0.648938268,-0.514645454,0.181743081,-0.48180555,0.472407654,0.442661094,0.361003135,0.221945454,-0.681693388,-0.484569112,0.047448793,0.096896907,-0.73344018,-0.80021613,0.529696524,-0.400408089,0.661265423,0.760649643,0.70403348,0.657619129,0.636131968,-0.726244886,0.311591722,-0.122642342,0.906087158,0.803219708,-0.805690457,0.876682197,-0.676061851,-0.856414486,-0.680608591,-0.728394537,0.654425327,-0.770228229,0.759253925,-0.680876124,-0.478093021,-0.528124598,-0.758703728,0.691922145,0.664381041,0.601177513,0.531730326,-0.046259409,-0.487088273,-0.683403077,-0.475020602,-0.859913872,0.855316833,0.882143301,0.827243012,0.632702139,-0.089097007,-0.58254727,-0.772973801,-0.79207989,0.790790917,0.136376003,0.461507377,0.494053241,0.222479246,0.691978173
T_DL_Avg,0.558891902,0.563734986,0.5679969,0.571677644,0.574970941,0.578070515,0.581557536,0.58407594,0.58698179,0.589693917,0.592018597,0.593568384,0.593955831,0.593180938,0.592018597,0.591049981,0.589693917,0.587756683,0.585625726,0.583688493,0.580976366,0.577876792,0.574002325,0.568771794,0.561991476,0.553273925,0.543587757,0.533126695,0.522278187,0.511623402,0.50116234,0.489926385,0.478496707,0.469197985,0.461836497,0.45621852,0.451569159,0.447694692,0.444401395,0.441301821,0.438977141,0.43723363,0.43549012,0.43432778,0.43316544,0.432390546,0.4320031,0.431809376,0.4320031,0.4320031,0.431421929,0.430840759,0.429484696,0.426772569,0.423866718,0.421542038,0.417473847,0.411080976,0.405462999,0.401588532,0.399263851,0.397714064,0.395776831,0.393258427,0.39112747,0.390352577,0.390352577,0.390740023,0.39112747,0.390740023,0.38996513,0.388609066
TIMESTAMP,01/02/2021 12:00,01/02/2021 12:10,01/02/2021 12:20,01/02/2021 12:30,01/02/2021 12:40,01/02/2021 12:50,01/02/2021 13:00,01/02/2021 13:10,01/02/2021 13:20,01/02/2021 13:30,01/02/2021 13:40,01/02/2021 13:50,01/02/2021 14:00,01/02/2021 14:10,01/02/2021 14:20,01/02/2021 14:30,01/02/2021 14:40,01/02/2021 14:50,01/02/2021 15:00,01/02/2021 15:10,01/02/2021 15:20,01/02/2021 15:30,01/02/2021 15:40,01/02/2021 15:50,01/02/2021 16:00,01/02/2021 16:10,01/02/2021 16:20,01/02/2021 16:30,01/02/2021 16:40,01/02/2021 16:50,01/02/2021 17:00,01/02/2021 17:10,01/02/2021 17:20,01/02/2021 17:30,01/02/2021 17:40,01/02/2021 17:50,01/02/2021 18:00,01/02/2021 18:10,01/02/2021 18:20,01/02/2021 18:30,01/02/2021 18:40,01/02/2021 18:50,01/02/2021 19:00,01/02/2021 19:10,01/02/2021 19:20,01/02/2021 19:30,01/02/2021 19:40,01/02/2021 19:50,01/02/2021 20:00,01/02/2021 20:10,01/02/2021 20:20,01/02/2021 20:30,01/02/2021 20:40,01/02/2021 20:50,01/02/2021 21:00,01/02/2021 21:10,01/02/2021 21:20,01/02/2021 21:30,01/02/2021 21:40,01/02/2021 21:50,01/02/2021 22:00,01/02/2021 22:10,01/02/2021 22:20,01/02/2021 22:30,01/02/2021 22:40,01/02/2021 22:50,01/02/2021 23:00,01/02/2021 23:10,01/02/2021 23:20,01/02/2021 23:30,01/02/2021 23:40,01/02/2021 23:50
wx,-0.402927749,-0.508381974,0.612237475,-0.626871267,-0.276494266,0.408454101,0.617148258,-0.578897996,0.271342202,0.720123389,0.059441648,0.56255972,0.778127573,-0.796964003,-0.182466207,-0.743128179,-0.773681589,-0.486506367,0.711835605,-0.865015982,0.855153007,-0.522198026,0.633188797,-0.811451454,-0.792979907,-0.761466626,0.55249562,-0.725051811,0.703175493,0.699050826,0.062241012,0.587229391,0.314760873,-0.199867588,-0.159004079,0.315452873,0.210146287,-0.625225655,-0.426802826,-0.565599307,0.390998432,0.130109181,0.556175037,-0.460403305,-0.491952695,0.264426345,0.429061984,-0.477224422,-0.279532085,-0.632241409,-0.561700988,0.460504043,0.22575589,0.56578994,0.068268385,0.825891509,0.673577923,-0.75220689,0.391201745,0.483852425,0.380249852,0.423871627,-0.342128108,-0.549480839,0.273452242,-0.091741403,-0.84956094,0.725834379,0.75243502,-0.685411693,-0.691656617,0.789246109
wy,0.61700886,-0.505975282,-0.372440525,-0.041583799,0.661963038,-0.427032831,0.090334471,0.516503376,0.845224983,-0.531368962,0.814762966,-0.610851924,-0.417808211,0.504538426,-0.740853339,-0.432604489,-0.465750944,-0.795796347,0.672349559,-0.175652315,-0.375555981,-0.689139864,0.629171206,-0.335738544,-0.19699586,0.223985769,0.595300026,-0.016674538,0.06005078,0.059494425,0.581808437,-0.060615772,-0.188194539,-0.166427345,0.273355152,-0.171046946,0.592006296,-0.531087487,-0.563124667,0.306353954,-0.083533986,-0.507687035,0.101256864,-0.489040861,-0.467102544,0.651924329,-0.48327361,-0.337203567,-0.619646835,0.069059942,-0.190834422,-0.091268101,0.189713981,-0.273213768,0.834574331,0.113026982,-0.774827915,-0.723096442,-0.575732439,-0.087941998,-0.142256356,-0.058448835,-0.334086016,0.095949719,0.224077852,0.72211373,0.136435477,-0.85469107,0.745133235,0.749809995,0.595894986,0.04177132
T_DL_Avg,0.549593181,0.546299884,0.547849671,0.556373499,0.564897327,0.570321581,0.576133282,0.582719876,0.58814413,0.58988764,0.590275087,0.590662534,0.591049981,0.591437427,0.590856257,0.590275087,0.58930647,0.58756296,0.58523828,0.582138706,0.578651685,0.574583495,0.570321581,0.565865943,0.559666796,0.552499031,0.544556373,0.536226269,0.527314994,0.518209996,0.509492445,0.499612553,0.488570322,0.47810926,0.468035645,0.459511817,0.452731499,0.448663309,0.446144905,0.442076714,0.436458737,0.430453313,0.426578845,0.424641612,0.423866718,0.423672995,0.424254165,0.423479272,0.421154591,0.420185974,0.420960868,0.421735761,0.420379698,0.417086401,0.414374274,0.413793103,0.41418055,0.41359938,0.41243704,0.409531189,0.404106935,0.398488958,0.394614491,0.39170864,0.389771406,0.38880279,0.390933747,0.39403332,0.396745448,0.397326618,0.395970554,0.393645874
TIMESTAMP,01/04/2021 12:00,01/04/2021 12:10,01/04/2021 12:20,01/04/2021 12:30,01/04/2021 12:40,01/04/2021 12:50,01/04/2021 13:00,01/04/2021 13:10,01/04/2021 13:20,01/04/2021 13:30,01/04/2021 13:40,01/04/2021 13:50,01/04/2021 14:00,01/04/2021 14:10,01/04/2021 14:20,01/04/2021 14:30,01/04/2021 14:40,01/04/2021 14:50,01/04/2021 15:00,01/04/2021 15:10,01/04/2021 15:20,01/04/2021 15:30,01/04/2021 15:40,01/04/2021 15:50,01/04/2021 16:00,01/04/2021 16:10,01/04/2021 16:20,01/04/2021 16:30,01/04/2021 16:40,01/04/2021 16:50,01/04/2021 17:00,01/04/2021 17:10,01/04/2021 17:20,01/04/2021 17:30,01/04/2021 17:40,01/04/2021 17:50,01/04/2021 18:00,01/04/2021 18:10,01/04/2021 18:20,01/04/2021 18:30,01/04/2021 18:40,01/04/2021 18:50,01/04/2021 19:00,01/04/2021 19:10,01/04/2021 19:20,01/04/2021 19:30,01/04/2021 19:40,01/04/2021 19:50,01/04/2021 20:00,01/04/2021 20:10,01/04/2021 20:20,01/04/2021 20:30,01/04/2021 20:40,01/04/2021 20:50,01/04/2021 21:00,01/04/2021 21:10,01/04/2021 21:20,01/04/2021 21:30,01/04/2021 21:40,01/04/2021 21:50,01/04/2021 22:00,01/04/2021 22:10,01/04/2021 22:20,01/04/2021 22:30,01/04/2021 22:40,01/04/2021 22:50,01/04/2021 23:00,01/04/2021 23:10,01/04/2021 23:20,01/04/2021 23:30,01/04/2021 23:40,01/04/2021 23:50
wx,-0.856081182,0.90851643,-0.852034339,0.823374453,0.906764083,0.860448841,0.874232552,0.399670112,0.86224734,-0.454377331,0.572122767,-0.431285189,0.86262864,-0.695017764,-0.821762609,-0.352101226,0.841358825,-0.793579337,-0.84465465,0.786610508,-0.736250367,0.024210729,-0.621541492,0.168831019,-0.116407306,-0.900904002,0.445517756,0.868389432,-0.760686064,0.860728202,-0.904901624,-0.836550138,-0.632455772,0.729413601,-0.667692002,0.625149005,0.7419416,0.760788098,-0.369352329,-0.430681125,0.343018048,-0.6630004,0.916322594,-0.69876598,-0.736222032,0.765668886,-0.319256012,-0.12734738,-0.823056306,-0.850920245,-0.345717855,0.070167929,-0.557410344,0.805662375,-0.685141491,-0.771920034,0.83081803,-0.766796258,0.668437877,-0.763961434,-0.672924155,-0.788822991,0.356357382,0.692985766,0.774588319,-0.715164358,-0.255699861,-0.244921946,0.022851922,0.281206805,-0.870173704,-0.195892699
wy,0.399321169,-0.104489138,0.543026586,0.755039056,0.163343268,-0.666822247,-0.368623154,-0.867930527,0.609992768,-0.826513883,-0.772444332,0.793407661,0.183430239,-0.697446277,-0.447440369,-0.86295974,0.05455305,-0.695954533,-0.579100283,0.73998629,-0.807747066,-0.884576483,0.878402792,-0.886748592,0.905613813,0.40981761,0.897232361,-0.643901598,0.822840929,0.675796059,0.114037612,0.737278398,0.873207446,0.781327241,-0.77307202,0.784752106,-0.609718752,-0.519358521,-0.795327809,0.754690832,0.819314674,0.73166253,0.095015535,-0.716019164,0.716324451,0.548786201,-0.728973261,0.812546965,0.088894975,0.335472508,-0.678037822,-0.765952162,0.341186997,-0.058262765,-0.613074568,0.061496476,-0.138538352,0.354976249,0.648711673,-0.020647925,-0.585852008,-0.515990606,0.789992162,0.732034054,-0.748701799,-0.788523222,-0.877806033,-0.863273804,-0.866291638,0.840635267,0.144736794,0.795160278
T_DL_Avg,0.579232855,0.584850833,0.589500194,0.593180938,0.596086788,0.598798915,0.601317319,0.603835723,0.606354126,0.60887253,0.61119721,0.612553274,0.613909337,0.614296784,0.614684231,0.614877954,0.614103061,0.612940721,0.611390934,0.609066253,0.606160403,0.602867106,0.598798915,0.593374661,0.58698179,0.580007749,0.572646261,0.565478497,0.557923286,0.549980628,0.542425417,0.533707865,0.524602867,0.517047656,0.511235955,0.506199148,0.50232468,0.499225107,0.496706703,0.493607129,0.489732662,0.485470748,0.481983727,0.479659047,0.47810926,0.476172026,0.473459899,0.470747772,0.468810539,0.467454475,0.467454475,0.467648198,0.468035645,0.468810539,0.467648198,0.465129795,0.462223944,0.45912437,0.456024797,0.45389384,0.451762883,0.449438202,0.448663309,0.447307245,0.445951182,0.444982565,0.443239055,0.441495544,0.440333204,0.439364587,0.4378148,0.435683843
TIMESTAMP,01/06/2021 12:00,01/06/2021 12:10,01/06/2021 12:20,01/06/2021 12:30,01/06/2021 12:40,01/06/2021 12:50,01/06/2021 13:00,01/06/2021 13:10,01/06/2021 13:20,01/06/2021 13:30,01/06/2021 13:40,01/06/2021 13:50,01/06/2021 14:00,01/06/2021 14:10,01/06/2021 14:20,01/06/2021 14:30,01/06/2021 14:40,01/06/2021 14:50,01/06/2021 15:00,01/06/2021 15:10,01/06/2021 15:20,01/06/2021 15:30,01/06/2021 15:40,01/06/2021 15:50,01/06/2021 16:00,01/06/2021 16:10,01/06/2021 16:20,01/06/2021 16:30,01/06/2021 16:40,01/06/2021 16:50,01/06/2021 17:00,01/06/2021 17:10,01/06/2021 17:20,01/06/2021 17:30,01/06/2021 17:40,01/06/2021 17:50,01/06/2021 18:00,01/06/2021 18:10,01/06/2021 18:20,01/06/2021 18:30,01/06/2021 18:40,01/06/2021 18:50,01/06/2021 19:00,01/06/2021 19:10,01/06/2021 19:20,01/06/2021 19:30,01/06/2021 19:40,01/06/2021 19:50,01/06/2021 20:00,01/06/2021 20:10,01/06/2021 20:20,01/06/2021 20:30,01/06/2021 20:40,01/06/2021 20:50,01/06/2021 21:00,01/06/2021 21:10,01/06/2021 21:20,01/06/2021 21:30,01/06/2021 21:40,01/06/2021 21:50,01/06/2021 22:00,01/06/2021 22:10,01/06/2021 22:20,01/06/2021 22:30,01/06/2021 22:40,01/06/2021 22:50,01/06/2021 23:00,01/06/2021 23:10,01/06/2021 23:20,01/06/2021 23:30,01/06/2021 23:40,01/06/2021 23:50
wx,-0.872737021,0.493153861,-0.886972698,-0.868830244,0.887720103,-0.897544149,-0.876359151,0.216455327,-0.814969596,0.39667058,-0.592105726,0.886397593,-0.924494311,-0.933690097,0.733087388,-0.113714622,0.914045496,-0.865561417,0.725477561,0.864115233,-0.291782985,0.937173226,-0.903678757,-0.87656784,0.916606716,0.886867692,0.636116034,-0.558859793,-0.088115451,0.739758967,0.336918476,0.815304832,0.792766959,-0.492698394,-0.868811332,0.916175208,-0.881366801,-0.53015391,0.514696344,0.635580705,-0.414950252,0.306044246,-0.801304922,-0.010060814,0.556939005,-0.857984952,-0.6705451,0.059177536,0.503267589,0.234649402,0.308745178,0.674991377,-0.738546283,0.590816271,0.441024022,0.834079346,0.399549182,-0.434956198,0.68873906,0.612317395,0.349037698,-0.655167683,0.720355252,0.671902526,-0.347631678,0.209068582,0.492633173,0.834420242,0.468275797,-0.742070049,-0.60026971,-0.621841323
wy,-0.466762848,-0.827822297,0.416447458,0.106061704,-0.090313914,-0.333093239,0.267838068,-0.911702244,-0.807805126,-0.93350417,0.899064512,-0.57541008,-0.599013427,0.458195453,-0.857120362,-0.923688835,0.312966038,-0.67362143,0.867543489,-0.591287984,-0.892650306,0.020506968,0.042206002,0.169529422,0.044246198,0.039725635,-0.787021074,0.752218329,0.812784596,-0.343039698,0.741822501,-0.369443692,0.577575208,-0.87668251,-0.500717054,-0.056305427,-0.270385503,0.881476831,0.855004517,-0.828764777,-0.825071918,-0.832599707,0.586214666,0.801941353,0.797822704,-0.252401644,0.753623499,-0.813278073,0.779381803,0.832392478,-0.836030293,-0.779093616,0.71868553,-0.804926971,-0.867429417,-0.159196281,0.738668205,-0.732822689,-0.364904912,0.409639877,-0.64095376,-0.45218679,0.098892372,-0.644309755,0.734068596,0.682353689,0.683645802,0.574840673,0.864852327,-0.360457761,-0.6027024,0.543200895
T_DL_Avg,0.591631151,0.596086788,0.600154979,0.604998063,0.610422317,0.614103061,0.614490508,0.613715614,0.611584657,0.609066253,0.607322743,0.608485083,0.6094537,0.608097637,0.604804339,0.603835723,0.601317319,0.597442852,0.595893065,0.596280511,0.597249128,0.597830298,0.594924448,0.587369237,0.578457962,0.571677644,0.565865943,0.559473072,0.551336691,0.542425417,0.532739248,0.521697017,0.511042232,0.50232468,0.495931809,0.490895002,0.487020535,0.483339791,0.480046494,0.477334367,0.475009686,0.472685006,0.470554049,0.468423092,0.465904688,0.463386284,0.461836497,0.460286711,0.45912437,0.458736924,0.45912437,0.459511817,0.459899264,0.460480434,0.460867881,0.460867881,0.460867881,0.460286711,0.459318094,0.45796203,0.455831073,0.452150329,0.448275862,0.444788842,0.442851608,0.441495544,0.440139481,0.438783417,0.438202247,0.438202247,0.4378148,0.43723363
TIMESTAMP,01/08/2021 12:00,01/08/2021 12:10,01/08/2021 12:20,01/08/2021 12:30,01/08/2021 12:40,01/08/2021 12:50,01/08/2021 13:00,01/08/2021 13:10,01/08/2021 13:20,01/08/2021 13:30,01/08/2021 13:40,01/08/2021 13:50,01/08/2021 14:00,01/08/2021 14:10,01/08/2021 14:20,01/08/2021 14:30,01/08/2021 14:40,01/08/2021 14:50,01/08/2021 15:00,01/08/2021 15:10,01/08/2021 15:20,01/08/2021 15:30,01/08/2021 15:40,01/08/2021 15:50,01/08/2021 16:00,01/08/2021 16:10,01/08/2021 16:20,01/08/2021 16:30,01/08/2021 16:40,01/08/2021 16:50,01/08/2021 17:00,01/08/2021 17:10,01/08/2021 17:20,01/08/2021 17:30,01/08/2021 17:40,01/08/2021 17:50,01/08/2021 18:00,01/08/2021 18:10,01/08/2021 18:20,01/08/2021 18:30,01/08/2021 18:40,01/08/2021 18:50,01/08/2021 19:00,01/08/2021 19:10,01/08/2021 19:20,01/08/2021 19:30,01/08/2021 19:40,01/08/2021 19:50,01/08/2021 20:00,01/08/2021 20:10,01/08/2021 20:20,01/08/2021 20:30,01/08/2021 20:40,01/08/2021 20:50,01/08/2021 21:00,01/08/2021 21:10,01/08/2021 21:20,01/08/2021 21:30,01/08/2021 21:40,01/08/2021 21:50,01/08/2021 22:00,01/08/2021 22:10,01/08/2021 22:20,01/08/2021 22:30,01/08/2021 22:40,01/08/2021 22:50,01/08/2021 23:00,01/08/2021 23:10,01/08/2021 23:20,01/08/2021 23:30,01/08/2021 23:40,01/08/2021 23:50
wx,0.416574027,0.598604238,-0.825559069,-0.118019408,0.833075,-0.748032546,0.612531552,-0.888042596,-0.909855052,0.867247479,-0.469415621,-0.933518233,-0.78670918,0.869072457,-0.854967613,0.766382598,0.060031083,0.902901838,-4.54E-05,-0.867050631,0.868398587,0.662369746,0.842582571,0.831960112,0.643776333,0.743780632,-0.738862947,0.406114235,-0.659660453,-0.225800035,0.455833373,-0.28011286,-0.893947375,0.803472065,-0.887757804,0.223106655,-0.682316976,-0.87132475,0.784273199,0.64001501,0.173052063,-0.587498902,0.797433701,0.710815356,0.384277802,-0.74144086,-0.51443365,0.811294016,-0.661834555,-0.346446306,0.272681429,-0.818679913,-0.685101463,0.754948557,0.703190448,0.051872186,0.36823175,-0.668267672,-0.579737896,-0.081417196,0.030884834,0.441172278,0.44613646,0.687822552,0.344455053,-0.372323204,0.132585005,-0.367625665,0.421305308,-0.012711575,0.626876785,-0.308272077
